timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,VFR_HUD.airspeed,VFR_HUD.groundspeed,VFR_HUD.heading,VFR_HUD.throttle,VFR_HUD.alt,VFR_HUD.climb
1429523662.33500004,,,,,,,,,,330267,0.0509359464049,-0.0227169971913,-0.284695267677,0.0114528350532,-0.00359244970605,0.0018319003284,0.0,0.144980356097,343,0,311.534057617,-0.112302206457
1429523662.48199987,330392,476027985,85340821,414456,-3222,9,-10,10,34368,,,,,,,,,,,,,
1429523662.81799984,,,,,,,,,,330777,0.0561501458287,-0.0222791638225,-0.284594446421,0.0118047324941,-0.0062050987035,0.00410103332251,0.0,0.115373626351,343,0,312.391876221,-0.10461307317
1429523663.37399983,,,,,,,,,,331277,0.0468538440764,-0.0235041081905,-0.284720748663,-0.0103628262877,-0.00795559119433,0.00183106772602,0.0,0.157472401857,343,0,312.391876221,-0.103360295296
1429523663.48199987,331398,476027993,85340822,414479,-3199,13,-9,10,34368,,,,,,,,,,,,,
1429523663.82099986,,,,,,,,,,331787,0.0472643226385,-0.0238044876605,-0.284449011087,0.00482830870897,-0.00533633632585,0.00165753252804,0.0,0.150686368346,343,0,312.563446045,-0.104085490108
1429523664.39599991,,,,,,,,,,332297,0.0636695697904,-0.0234956555068,-0.284577608109,-0.0112302238122,-0.000972490874119,0.00183129683137,0.0,0.164214015007,343,0,312.220306396,-0.108025625348
1429523664.54900002,332408,476028001,85340833,414519,-3159,16,-5,10,34369,,,,,,,,,,,,,
1429523664.80200005,,,,,,,,,,332797,0.048340331763,-0.0238325428218,-0.284186661243,-0.00895108468831,-0.0086512863636,0.00113424565643,0.0,0.183706387877,343,0,311.190948486,-0.113600619137
1429523665.32099986,,,,,,,,,,333297,0.0533765293658,-0.0230570416898,-0.28447920084,0.0135558070615,-0.00236580707133,0.000434298068285,0.0,0.172542855144,343,0,311.448303223,-0.118130080402
1429523665.42100000,333412,476028001,85340836,414401,-3277,14,-5,11,34369,,,,,,,,,,,,,
1429523665.89599991,,,,,,,,,,333817,0.0536955781281,-0.0223244801164,-0.284797668457,0.00133325811476,0.00235178810544,0.000607185997069,0.0,0.148213535547,343,0,311.877197266,-0.11952829361
1429523666.35999990,,,,,,,,,,334327,0.0472886040807,-0.0213346891105,-0.284537494183,0.0104104010388,0.000442278222181,-0.000265492126346,0.0,0.0952196866274,343,0,312.048736572,-0.119835756719
1429523666.51300001,334424,476027994,85340848,414356,-3322,8,-2,12,34369,,,,,,,,,,,,,
1429523666.91400003,,,,,,,,,,334837,0.0520927198231,-0.0195849966258,-0.284514963627,-0.0199660751969,0.00132644595578,-0.000266833230853,,,,,,
1429523666.92999983,,,,,,,,,,,,,,,,,0.0,0.0358106046915,343,0,312.906585693,-0.118322975934
1429523667.38800001,,,,,,,,,,335337,0.0555119365454,-0.019274007529,-0.28437063098,0.0144228702411,0.00464308820665,-0.000440542586148,0.0,0.0223761275411,343,0,311.619842529,-0.117918051779
1429523667.51600003,335422,476027979,85340863,414416,-3262,1,0,12,34370,,,,,,,,,,,,,
1429523667.96399999,,,,,,,,,,335847,0.053447086364,-0.0195121131837,-0.284366369247,-0.000940923229791,-0.00285998126492,0.00252538919449,0.0,0.00535298185423,343,0,312.134521484,-0.127836793661
1429523668.42400002,,,,,,,,,,336367,0.0491578653455,-0.0203195922077,-0.284722447395,-0.0112464902923,-0.00565669173375,0.00287222582847,,,,,,
1429523668.42700005,,,,,,,,,,,,,,,,,0.0,0.0542663000524,343,0,311.619842529,-0.130874797702
1429523668.53699994,336428,476027970,85340858,414320,-3359,0,-4,13,34369,,,,,,,,,,,,,
1429523668.87100005,,,,,,,,,,336867,0.0545216165483,-0.0207499470562,-0.284504473209,-0.00146564119495,-0.00339062511921,-9.41418111324e-05,,,,,,
1429523668.98799992,,,,,,,,,,,,,,,,,0.0,0.0219888407737,343,0,312.992401123,-0.127819523215
1429523669.43799996,,,,,,,,,,337377,0.0534960404038,-0.0200219042599,-0.284214317799,0.0056941062212,-0.000943244667724,0.00112789403647,,,,,,
1429523669.45499992,,,,,,,,,,,,,,,,,0.0,0.0199399422854,343,0,311.705627441,-0.131898671389
1429523669.56599998,337418,476027965,85340879,414366,-3312,0,2,13,34371,,,,,,,,,,,,,
1429523669.91699982,,,,,,,,,,337877,0.0487811900675,-0.0209103859961,-0.28414452076,-0.0131607493386,-0.00251741800457,0.000777412205935,0.0,0.0054963696748,343,0,312.906585693,-0.12926839292
1429523670.68999982,,,,,,,,,,338387,0.0658181756735,-0.0200666170567,-0.284775018692,-0.0105449324474,-0.00426321523264,7.65826553106e-05,,,,,,
1429523670.69099998,,,,,,,,,,,,,,,,,0.0,0.0146035030484,343,0,313.249755859,-0.125049188733
1429523670.78900003,338428,476027960,85340876,414531,-3147,0,-1,12,34368,,,,,,,,,,,,,
1429523671.01600003,,,,,,,,,,338897,0.0331662483513,-0.0201870463789,-0.284115344286,-0.0555668957531,-0.00582525925711,0.000775422900915,0.0,0.0664865076542,343,0,312.649230957,-0.12869861722
1429523671.40899992,,,,,,,,,,339397,0.0386166460812,-0.0204327050596,-0.284379273653,0.073403313756,-0.00198938534595,0.000599822029471,,,,,,
1429523671.52199984,339432,476027944,85340890,414511,-3167,-4,1,12,34370,,,,,,,,0.0,0.0463617183268,343,0,311.791412354,-0.128519281745
1429523671.99000001,,,,,,,,,,339917,0.0556155070662,-0.0189714841545,-0.284447669983,-0.0279992707074,-0.0032057678327,0.00234504975379,0.0,0.0882799252868,343,0,311.619842529,-0.135772034526
1429523672.44499993,,,,,,,,,,340417,0.0479333885014,-0.0211183857173,-0.284238815308,0.0283805243671,-7.57863745093e-05,0.00147289223969,0.0,0.0558663643897,343,0,312.906585693,-0.13472917676
1429523672.60299993,340442,476027939,85340912,414508,-3171,-2,5,13,34371,,,,,,,,,,,,,
1429523673.02600002,,,,,,,,,,340927,0.0481056347489,-0.0236760023981,-0.284492701292,-0.00356143992394,-0.00812131166458,0.00182082224637,0.0,0.0713726133108,343,0,312.391876221,-0.137566789985
1429523673.50600004,,,,,,,,,,341437,0.0118682580069,-0.0312283094972,-0.284413635731,-0.203759029508,-0.00568565260619,0.00461070332676,,,,,,
1429523673.52199984,341452,476027957,85340897,414468,-3210,10,-5,14,34370,,,,,,,,0.0,0.1158561185,343,0,311.619842529,-0.142824441195
1429523674.04999995,,,,,,,,,,341947,-0.026707880199,-0.0350362993777,-0.282978326082,0.146349400282,0.0032173790969,-0.0035920701921,0.0,0.11896648258,343,0,312.735015869,-0.136570543051
1429523674.85899997,,,,,,,,,,342457,-0.0155411129817,-0.0349025651813,-0.281983792782,0.0142334420234,-0.0011344369268,-0.00027303211391,0.0,0.0604568272829,343,0,312.048736572,-0.138774842024
1429523674.99199986,342463,476027948,85340906,414396,-3283,5,-2,13,34384,,,,,,,,,,,,,
1429523675.14999986,,,,,,,,,,342957,-0.00930245406926,-0.0350479185581,-0.281793177128,0.0819501876831,0.00357821118087,-0.00341344624758,0.0,0.066172875464,343,0,311.705627441,-0.12731257081
1429523675.65100002,,,,,,,,,,343457,0.00299129332416,-0.0344812497497,-0.28153949976,0.0466990917921,0.0034098518081,-0.000444347970188,0.0,0.0373947843909,343,0,312.820800781,-0.123061932623
1429523675.79299998,343468,476027943,85340915,414418,-3260,3,0,12,34386,,,,,,,,,,,,,
1429523676.01300001,,,,,,,,,,343967,0.012861026451,-0.0341562516987,-0.281582772732,-0.0615120306611,-0.00234898691997,0.000254515558481,0.0,0.0276804324239,343,0,312.220306396,-0.125304877758
1429523676.64100003,344468,476027940,85340941,414468,-3211,2,7,12,34389,344467,0.017383730039,-0.0337037369609,-0.281171143055,-0.0121086146683,0.00376353785396,-0.000615443103015,0.0,0.0839725360274,343,0,312.735015869,-0.120537005365
1429523677.06099987,,,,,,,,,,344967,-0.00347677781247,-0.0360334217548,-0.28117865324,0.0215651094913,-0.00165287579875,8.12103971839e-05,0.0,0.0446700453758,343,0,311.276733398,-0.114327825606
1429523677.49899983,,,,,,,,,,345467,0.00153611158021,-0.0363560654223,-0.281607985497,0.0327278040349,0.00671877292916,-0.0023632068187,0.0,0.0647848844528,343,0,312.048736572,-0.102093316615
1429523677.59500003,345478,476027946,85340914,414624,-3054,6,-2,10,34386,,,,,,,,,,,,,
1429523678.08500004,,,,,,,,,,345987,-0.010855410248,-0.0379515141249,-0.281654953957,-0.0449473969638,-0.00532802846283,-0.000269752927125,0.0,0.112427547574,343,0,312.220306396,-0.0931622460485
1429523678.98199987,346478,476027954,85340905,414613,-3066,8,-4,8,34389,,,,,,,,,,,,,
1429523679.14499998,,,,,,,,,,346497,-0.0181908365339,-0.0390135534108,-0.280987113714,-0.00462216604501,0.00200259569101,0.0021762214601,,,,,,
1429523679.14599991,,,,,,,,,,347007,-0.0219839792699,-0.0361705422401,-0.279904305935,-0.00967282336205,-0.0110683748499,0.00165717303753,0.0,0.0537056066096,343,0,310.676330566,-0.0644910186529
1429523679.61199999,347478,476027935,85340951,414858,-2821,-2,13,5,34400,347507,-0.0190373286605,-0.035016965121,-0.279163390398,0.0266401581466,0.00255357543938,-8.38981941342e-05,,,,,,
1429523679.65499997,,,,,,,,,,,,,,,,,0.0,0.143432870507,344,0,311.105194092,-0.0584582164884
1429523680.21399999,,,,,,,,,,348027,-0.0258649569005,-0.0336299352348,-0.27800282836,-0.00442706653848,0.0212403647602,0.000268375501037,0.0,0.218357756734,344,0,313.249755859,-0.0345923416317
1429523680.67400002,348488,476027917,85340970,415074,-2604,-10,17,3,34409,348527,-0.0241004731506,-0.0350704751909,-0.277750253677,-0.00565515691414,0.00256072729826,-0.00357035174966,0.0,0.204133868217,344,0,312.906585693,-0.0317016355693
1429523681.05699992,,,,,,,,,,349037,-0.0150127504021,-0.0376674830914,-0.27825397253,0.0369188152254,-0.000250736018643,-0.00182645954192,,,,,,
1429523681.15299988,,,,,,,,,,,,,,,,,0.0,0.102192819118,344,0,312.306091309,-0.0290811434388
1429523681.63299990,349488,476027922,85340941,414957,-2722,-5,4,3,34406,349547,-0.0175632815808,-0.0373123884201,-0.278231322765,0.0281814169139,-0.000249967561103,-0.000604904256761,,,,,,
1429523681.72899985,,,,,,,,,,,,,,,,,0.0,0.0719663575292,344,0,312.134521484,-0.0371145829558
1429523682.09699988,,,,,,,,,,350057,-0.0122036989778,-0.0364227928221,-0.27825063467,0.0576726719737,0.00149843806867,-0.00426965672523,0.0,0.0841512829065,344,0,312.735015869,-0.0325874499977
1429523682.84699988,350488,476027903,85340943,414962,-2717,-13,6,4,34411,,,,,,,,,,,,,
1429523682.88199997,,,,,,,,,,350577,0.0199715960771,-0.0356550142169,-0.277198165655,0.180379003286,0.00272994907573,-0.00164769496769,,,,,,
1429523682.99699998,,,,,,,,,,,,,,,,,0.0,0.161824911833,344,0,312.649230957,-0.0408202968538
1429523683.18199992,,,,,,,,,,351077,0.0913243740797,-0.0348760858178,-0.276726454496,0.0922370925546,0.00988582707942,-0.00374271068722,0.0,0.173695147038,344,0,312.649230957,-0.0416688770056
1429523683.59699988,351502,476027899,85340952,415179,-2500,-12,8,3,34414,,,,,,,,,,,,,
1429523683.59899998,,,,,,,,,,351587,0.105245560408,-0.0366375520825,-0.27704796195,-0.0430252328515,0.0109218563884,-0.00758565310389,,,,,,
1429523683.61500001,,,,,,,,,,,,,,,,,0.0,0.130204334855,344,0,313.421356201,-0.0369690880179
1429523684.15799999,,,,,,,,,,352087,-0.00506012281403,-0.0393125042319,-0.27757909894,-0.215632393956,-0.0028715278022,-8.25766474009e-05,0.0,0.127036422491,344,0,312.391876221,-0.040729496628
1429523684.78999996,352508,476027903,85340958,415198,-2481,-7,11,3,34406,,,,,,,,,,,,,
1429523684.80599999,,,,,,,,,,352587,-0.0794410482049,-0.0415291264653,-0.278032004833,-0.0363896898925,-0.00409552780911,0.00044225063175,0.0,0.13444185257,344,0,312.306091309,-0.0308787077665
1429523685.21399999,,,,,,,,,,353097,-0.091770671308,-0.0416431166232,-0.277282267809,0.0468576662242,0.00672963727266,0.00480900797993,0.0,0.143885120749,344,0,313.078186035,-0.0223506521434
1429523685.52099991,353508,476027894,85340964,415228,-2451,-9,11,1,34416,,,,,,,,,,,,,
1429523685.68199992,,,,,,,,,,353597,-0.0518951155245,-0.035942748189,-0.276690274477,-0.0374405197799,0.0109150363132,-0.00461120437831,0.0,0.132374972105,344,0,311.877197266,-0.0154276443645
1429523686.11699986,,,,,,,,,,354107,-0.0705917850137,0.00697259092703,-0.280768066645,0.0119526917115,0.160486534238,-0.0328825451434,,,,,,
1429523686.21599984,,,,,,,,,,,,,,,,,0.0,0.127149164677,343,0,312.563446045,0.0371069461107
1429523686.98199987,354518,476027898,85340964,415218,-2461,-3,11,-3,34478,354617,-0.0817023143172,0.061146967113,-0.260350972414,-0.0322107337415,0.0191126763821,0.0385033488274,0.0,0.106170870364,345,0,312.649230957,0.01048883982
1429523687.13100004,,,,,,,,,,355117,-0.0735768601298,0.072453841567,-0.27903419733,0.0937953814864,0.0789754018188,-0.0173449218273,,,,,,
1429523687.23199987,,,,,,,,,,,,,,,,,0.0,0.0806131586432,344,0,312.134521484,0.0483800135553
1429523687.68299985,355532,476027894,85340962,415442,-2236,-4,4,4,34331,,,,,,,,,,,,,
1429523687.72399998,,,,,,,,,,355627,-0.0492074079812,0.0348330438137,-0.298408061266,-0.0156306382269,-0.229942068458,-0.0796486288309,0.0,0.0953174307942,342,0,311.705627441,-0.0384833402932
1429523688.16799998,,,,,,,,,,356137,-0.0363342165947,-0.0228320844471,-0.305882722139,0.0276434645057,0.00113338336814,-0.00302857905626,,,,,,
1429523688.18299985,,,,,,,,,,,,,,,,,0.0,0.0668307840824,342,0,311.96295166,0.0603801645339
1429523688.78299999,356528,476027902,85340950,415351,-2328,-1,2,-5,34250,,,,,,,,,,,,,
1429523688.78399992,,,,,,,,,,356637,-0.0654937699437,-0.0269990060478,-0.3050545156,-0.0638156831264,-0.0121376141906,0.00342960841954,0.0,0.0303138438612,342,0,311.791412354,0.0507903210819
1429523689.23300004,,,,,,,,,,357137,-0.058852750808,-0.0297035630792,-0.304572463036,0.000933422474191,0.0084540406242,0.00238441117108,0.0,0.0053634243086,342,0,312.906585693,0.0589566119015
1429523689.54799986,357542,476027904,85340948,415335,-2343,0,4,-5,34256,,,,,,,,,,,,,
1429523689.66599989,,,,,,,,,,357657,-0.0538883805275,-0.0517030693591,-0.302854865789,0.0121135832742,-0.137622907758,0.0135600538924,,,,,,
1429523689.67799997,,,,,,,,,,,,,,,,,0.0,0.0762600526214,342,0,311.96295166,0.0581867396832
1429523690.23699999,,,,,,,,,,358157,-0.0497864112258,-0.168802917004,-0.285675525665,0.0238108243793,-0.197828754783,-0.00336528755724,,,,,,
1429523690.25199986,,,,,,,,,,,,,,,,,0.0,0.132092505693,343,0,312.134521484,0.0780291706324
1429523690.76199985,358548,476027894,85340981,415181,-2497,-8,16,-2,34393,,,,,,,,,,,,,
1429523690.77699995,,,,,,,,,,358667,-0.0297122020274,-0.0573230572045,-0.282284021378,0.0815830677748,0.154553562403,-0.00789859890938,0.0,0.175762668252,343,0,311.705627441,0.0550726875663
1429523691.27499986,,,,,,,,,,359187,-0.0150905875489,-0.0380102358758,-0.283074855804,-0.0158185381442,0.00514573743567,0.00222287233919,0.0,0.0913962870836,343,0,312.220306396,0.0677112191916
1429523691.62500000,359548,476027899,85340966,415261,-2418,-1,6,-6,34376,,,,,,,,,,,,,
1429523691.73499990,,,,,,,,,,359687,-0.00556742493063,-0.0363522544503,-0.283722013235,0.0613145530224,-0.00376092176884,-0.000397031195462,,,,,,
1429523691.73699999,,,,,,,,,,,,,,,,,0.0,0.0339776128531,343,0,311.877197266,0.0659025907516
1429523692.18499994,,,,,,,,,,360187,0.0306135024875,-0.036495141685,-0.284165173769,-0.00134239229374,0.00390956876799,-0.0016195718199,0.0,0.0622671954334,343,0,311.705627441,0.0673767104745
1429523692.82900000,360558,476027911,85340948,415243,-2436,4,-1,-6,34371,,,,,,,,,,,,,
1429523692.84500003,,,,,,,,,,360687,0.0110186766833,-0.0355711765587,-0.284279376268,-0.0189795233309,0.00391610665247,-0.00231968704611,0.0,0.0401252247393,343,0,311.877197266,0.0636720508337
1429523693.28499985,,,,,,,,,,361197,0.00713127944618,-0.0343388728797,-0.284399300814,-0.00885573588312,0.00112470483873,0.00117089785635,,,,,,
1429523693.34099984,,,,,,,,,,,,,,,,,0.0,0.0366643071175,343,0,312.306091309,0.0635520145297
1429523693.61999989,361562,476027906,85340935,415321,-2358,0,-4,-6,34370,,,,,,,,,,,,,
1429523693.69299984,,,,,,,,,,361697,0.00847025588155,-0.0338188894093,-0.284420877695,0.0429774224758,-0.00585532747209,0.000995796173811,,,,,,
1429523693.70899987,,,,,,,,,,,,,,,,,0.0,0.0464837998152,343,0,311.448303223,0.0627907812595
1429523694.25199986,,,,,,,,,,362197,0.028020830825,-0.0331448838115,-0.284215509892,0.00720094703138,-0.00201602838933,0.000472140498459,,,,,,
1429523694.26900005,,,,,,,,,,,,,,,,,0.0,0.048851441592,343,0,312.391876221,0.0610484480858
1429523694.79399991,362585,476027910,85340936,415393,-2286,0,-1,-6,34372,362717,0.0255715008825,-0.0328906700015,-0.284079402685,0.0138391843066,-0.00602693250403,-5.15598803759e-05,0.0,0.0146218631417,343,0,312.134521484,0.0636414065957
1429523695.30499983,,,,,,,,,,363217,0.0334277004004,-0.0325314775109,-0.283876895905,0.0173403099179,-0.0049796407111,-0.000225780531764,0.0,0.058177690953,343,0,312.220306396,0.0658517852426
1429523695.62500000,363598,476027913,85340958,415441,-2237,0,7,-6,34374,,,,,,,,,,,,,
1429523695.75499988,,,,,,,,,,363727,0.0260246600956,-0.0314581505954,-0.283576220274,-0.036237988621,0.00322871468961,-0.00197094399482,,,,,,
1429523695.93499994,,,,,,,,,,,,,,,,,0.531493902206,0.0832291394472,343,0,311.705627441,0.0654975175858
1429523696.35200000,,,,,,,,,,364227,0.0186890847981,-0.0312616676092,-0.283927053213,-0.017746379599,-0.00863983202726,0.00239034928381,0.0,0.0438236445189,343,0,312.649230957,0.0654684752226
1429523696.90400004,364604,476027915,85340948,415622,-2057,0,4,-7,34373,,,,,,,,,,,,,
1429523697.01600003,,,,,,,,,,364737,0.014404034242,-0.0314347594976,-0.283900976181,0.0377546101809,-0.0060232100077,0.00134298019111,0.0,0.050517167896,343,0,311.190948486,0.0687360987067
1429523697.24399996,,,,,,,,,,365237,0.0510233603418,-0.0292323436588,-0.284056037664,0.0483963415027,0.00166636670474,-0.000751494430006,,,,,,
1429523697.25399995,,,,,,,,,,,,,,,,,0.0,0.0842429324985,343,0,312.477661133,0.074439406395
1429523697.70099998,365614,476027901,85340953,415810,-1869,-9,5,-7,34373,,,,,,,,,,,,,
1429523697.82599998,,,,,,,,,,365747,0.0435123592615,-0.0283584147692,-0.283920437098,-0.000297130463878,0.00306612462737,-0.00232362188399,,,,,,
1429523697.97000003,,,,,,,,,,,,,,,,,0.0,0.116761252284,343,0,312.220306396,0.0757890194654
1429523698.30599999,,,,,,,,,,366247,0.0391739197075,-0.02785182558,-0.283893436193,-0.0608518645167,0.00271955528297,-0.00110191758722,,,,,,
1429523698.38599992,,,,,,,,,,,,,,,,,0.890847802162,0.164014339447,343,0,311.276733398,0.0735109895468
1429523698.82799983,366622,476027894,85340970,415977,-1702,-13,11,-8,34372,366747,0.0292891301215,-0.0272277928889,-0.283929109573,0.0108789997175,0.00551213370636,-0.00162598025054,,,,,,
1429523698.84299994,,,,,,,,,,,,,,,,,0.0,0.179432243109,343,0,311.877197266,0.0816913843155
1429523699.30599999,,,,,,,,,,367257,0.041601549834,-0.0265948791057,-0.284051299095,-0.00692308135331,0.00115144462325,-5.56875020266e-05,,,,,,
1429523699.32200003,,,,,,,,,,,,,,,,,0.0,0.218919709325,343,0,311.96295166,0.0873218253255
1429523699.65799999,367628,476027892,85340973,416112,-1567,-12,9,-8,34371,,,,,,,,,,,,,
1429523699.80699992,,,,,,,,,,367757,0.0377735048532,-0.0282932948321,-0.284258693457,0.011920934543,-0.00636712973937,0.000465841032565,0.0,0.158524855971,343,0,312.391876221,0.0854994952679
1429523700.34399986,,,,,,,,,,368267,0.0386750884354,-0.0306135062128,-0.285067498684,-0.0116498460993,0.00862613786012,-0.00215567369014,,,,,,
1429523700.57399988,,,,,,,,,,,,,,,,,0.0,0.0448110699654,343,0,311.96295166,0.0873194113374
1429523700.75099993,368642,476027900,85340968,416247,-1431,-6,6,-8,34368,,,,,,,,,,,,,
1429523700.85599995,,,,,,,,,,368787,0.0464099235833,-0.0288474448025,-0.284756660461,-0.0221116878092,0.00305009027943,-0.000409628264606,,,,,,
1429523700.97199988,,,,,,,,,,,,,,,,,0.0,0.114262588322,343,0,312.820800781,0.0895349681377
1429523701.26399994,,,,,,,,,,369277,0.0154232531786,-0.0294348858297,-0.284434944391,-0.0165282655507,0.00375153310597,0.00168382097036,,,,,,
1429523701.42700005,,,,,,,,,,,,,,,,,0.0,0.13838070631,343,0,311.96295166,0.0868477374315
1429523701.72700000,369652,476027887,85340978,416403,-1276,-13,10,-8,34369,,,,,,,,,,,,,
1429523701.85500002,,,,,,,,,,369777,0.0313315503299,-0.0281506497413,-0.284579336643,0.0304224546999,0.00323139782995,-0.00163188390434,0.0,0.175263062119,343,0,312.220306396,0.0882895067334
1429523702.29999995,,,,,,,,,,370287,0.02683625184,-0.0282788742334,-0.284416228533,-0.00569701520726,-0.00566693441942,0.000114915892482,0.0,0.230032369494,343,0,312.477661133,0.0879705026746
1429523702.83500004,370662,476027875,85341011,416608,-1071,-17,20,-8,34370,370797,0.0338588654995,-0.0267670396715,-0.284499645233,-0.00273283896968,-0.000948610366322,-0.000583125278354,0.0,0.273654460907,343,0,312.735015869,0.0904237180948
1429523703.32999992,,,,,,,,,,371307,0.0249832104892,-0.0268448200077,-0.284125000238,-0.0413011722267,-0.00566005008295,0.00168632157147,,,,,,
1429523703.45700002,,,,,,,,,,,,,,,,,0.0,0.311725109816,343,0,312.992401123,0.0914748683572
