timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,VFR_HUD.airspeed,VFR_HUD.groundspeed,VFR_HUD.heading,VFR_HUD.throttle,VFR_HUD.alt,VFR_HUD.climb
1429532140.81599998,,,,,,,,,,,,,,,,,1.15504670143,0.0797044336796,343,0,315.909637451,-0.0672088861465
1429532141.25699997,,,,,,,,,,656822,0.0191875118762,-0.0163823254406,-0.289706796408,0.0169164426625,-7.51418992877e-05,0.00174836721271,,,,,,
1429532141.27199984,,,,,,,,,,,,,,,,,1.48513615131,0.112026780844,343,0,316.767822266,-0.0660622417927
1429532141.80999994,656988,476028085,85340938,411798,-3563,0,-10,6,34339,,,,,,,,,,,,,
1429532141.81299996,,,,,,,,,,657332,0.0166499465704,-0.0153638795018,-0.290431708097,0.00731384102255,0.000801981368568,-0.001744187437,1.70298922062,0.124672703445,343,0,317.282775879,-0.0605881363153
1429532142.54999995,,,,,,,,,,657842,0.0165474563837,-0.0151867363602,-0.290876418352,0.00295583764091,0.00132357596885,0.000175323337317,1.56975710392,0.111686870456,343,0,315.995452881,-0.0586771182716
1429532142.55099988,657993,476028089,85340927,411914,-3447,0,-10,5,34332,,,,,,,,,,,,,
1429532142.75699997,,,,,,,,,,658342,0.0182618815452,-0.015234365128,-0.290973484516,0.0054047848098,0.00114797765855,-0.000173775479198,,,,,,
1429532142.85399985,,,,,,,,,,,,,,,,,1.4098392725,0.0952308028936,343,0,316.16708374,-0.0628859400749
1429532143.34399986,,,,,,,,,,658842,0.0194200295955,-0.0153677538037,-0.291294872761,-0.00139669829514,-0.00182047858834,-0.00122114643455,0.0,0.0807969421148,343,0,316.767822266,-0.062560595572
1429532143.58200002,658998,476028103,85340933,411954,-3407,6,-4,6,34331,,,,,,,,,,,,,
1429532144.04199982,,,,,,,,,,659352,0.0202886760235,-0.0158992316574,-0.29138147831,-0.00470450846478,-0.00426815403625,-0.000871423631907,1.05655825138,0.0827691406012,343,0,315.909637451,-0.0660514459014
1429532144.43099999,,,,,,,,,,659852,0.0195702090859,-0.0158195476979,-0.291694551706,-0.00348477833904,0.000793748884462,0.000523785129189,0.606294989586,0.0794179588556,343,0,316.510375977,-0.0636554956436
1429532144.77399993,660003,476028108,85340931,411970,-3391,4,-4,6,34329,,,,,,,,,,,,,
1429532144.87500000,,,,,,,,,,660352,0.0194036737084,-0.0148761468008,-0.291795879602,-0.00051788741257,0.000274038524367,0.00191979389638,,,,,,
1429532144.92799997,,,,,,,,,,,,,,,,,1.6247344017,0.0514207258821,343,0,315.56640625,-0.0632134750485
1429532145.28099990,,,,,,,,,,660862,0.0193460751325,-0.0145431244746,-0.2918869555,0.00245001469739,9.99183394015e-05,-0.000349178910255,,,,,,
1429532145.39100003,,,,,,,,,,,,,,,,,0.983175992966,0.0398755185306,343,0,316.510375977,-0.06236570701
1429532145.61099982,661003,476028113,85340935,411938,-3424,3,-1,6,34326,,,,,,,,,,,,,
1429532146.12800002,,,,,,,,,,661372,0.0196687337011,-0.0140582723543,-0.292377442122,0.00977930240333,0.000974434136879,0.000348630361259,1.73804163933,0.0257572047412,343,0,315.48059082,-0.0655853748322
1429532146.51699996,,,,,,,,,,661882,0.0202050544322,-0.010256877169,-0.291884303093,0.001581619028,0.00344132818282,-0.00122016109526,1.60383284092,0.135340109468,343,0,317.196929932,-0.0597670525312
1429532146.87999988,662017,476028090,85340957,411931,-3431,-12,6,6,34327,,,,,,,,,,,,,
1429532146.88199997,,,,,,,,,,662382,0.0198510698974,-0.0109486803412,-0.29202902317,0.00629310589284,0.000818746164441,-0.00104594323784,1.5254868269,0.139677211642,343,0,316.510375977,-0.0627081468701
1429532147.39499998,,,,,,,,,,662892,0.0195614416152,-0.011918567121,-0.292385697365,0.00733948266134,0.00133541831747,5.84870576859e-07,,,,,,
1429532147.45599985,,,,,,,,,,,,,,,,,1.97625255585,0.125665217638,343,0,316.16708374,-0.0599933899939
1429532147.89699984,663018,476028092,85340960,411983,-3379,-10,5,5,34324,,,,,,,,,,,,,
1429532148.28399992,,,,,,,,,,663392,0.0192217584699,-0.0121361846104,-0.292369395494,-0.0029577978421,-6.56264601275e-05,0.000872856006026,1.57382786274,0.117540359497,343,0,316.939453125,-0.0531599782407
1429532148.61999989,,,,,,,,,,663892,0.0199742186815,-0.0126985237002,-0.292565256357,0.00908359512687,0.00342038436793,-0.000523972325027,0.782566249371,0.110510624945,343,0,316.682006836,-0.0513056702912
1429532148.62199998,664023,476028091,85340961,412029,-3333,-9,3,5,34323,,,,,,,,,,,,,
1429532148.94899988,,,,,,,,,,664392,0.0204706694931,-0.0126654701307,-0.292647927999,0.00384885282256,0.000102904741652,-0.000174977816641,,,,,,
1429532148.95000005,,,,,,,,,,,,,,,,,0.990075528622,0.123083554208,343,0,316.510375977,-0.0563512481749
1429532149.31799984,,,,,,,,,,664912,0.0189442709088,-0.0131323263049,-0.292839348316,0.00314514664933,0.00201666238718,-0.000874632038176,0.420699030161,0.106192961335,343,0,316.424560547,-0.0518637448549
1429532149.86500001,665044,476028086,85340964,412118,-3243,-10,1,5,34321,665412,0.0189240798354,-0.0136861912906,-0.293012887239,0.00209877896123,0.000267280265689,0.000521328300238,,,,,,
1429532149.90199995,,,,,,,,,,,,,,,,,0.0,0.0995725393295,343,0,316.25289917,-0.0510934367776
1429532150.37399983,,,,,,,,,,665912,0.018390705809,-0.0142513215542,-0.293140053749,-0.00331490114331,-0.00183294480667,0.000520164147019,,,,,,
1429532150.75799990,,,,,,,,,,,,,,,,,0.0,0.0835447609425,343,0,317.454406738,-0.0513038821518
1429532150.75999999,666053,476028088,85340963,412230,-3131,-8,-1,5,34319,,,,,,,,,,,,,
1429532151.08399987,,,,,,,,,,666422,0.0171125475317,-0.0143187195063,-0.293554335833,-0.00401893956587,-0.000962212099694,-0.000703268684447,0.0,0.106482185423,343,0,316.853637695,-0.0459406524897
1429532151.38100004,,,,,,,,,,666932,0.0171055775136,-0.0162839163095,-0.293766468763,-0.0129195228219,-0.00655706785619,-0.00175128877163,0.799940466881,0.0882333293557,343,0,316.767822266,-0.0479470193386
1429532151.66699982,667067,476028091,85340951,412303,-3058,-5,-7,4,34316,,,,,,,,,,,,,
1429532151.82699990,,,,,,,,,,667432,0.0213627666235,-0.0182124469429,-0.29386267066,-0.00767273176461,0.00232686242089,-0.00105241965503,1.28873670101,0.0747562348843,343,0,315.823822021,-0.0430726334453
1429532152.53399992,,,,,,,,,,667942,0.0185028202832,-0.0217381920666,-0.294628053904,-0.00435807462782,-0.00118847866543,-0.000705195590854,,,,,,
1429532152.88699985,,,,,,,,,,,,,,,,,0.0,0.221493765712,343,0,316.510375977,-0.044535830617
1429532152.88899994,668078,476028141,85340941,412276,-3085,20,-10,4,34311,,,,,,,,,,,,,
1429532152.88999987,,,,,,,,,,668452,0.0234307795763,-0.0229345299304,-0.29507163167,-0.0082034766674,0.00194346799981,-0.000183899886906,,,,,,
1429532153.25699997,,,,,,,,,,,,,,,,,0.782703340054,0.313426852226,343,0,316.081268311,-0.0476238206029
1429532153.45899987,,,,,,,,,,668962,0.0233253035694,-0.0291758291423,-0.295411616564,-0.000509955454618,-1.63854565471e-05,0.00103763490915,0.0,0.578018784523,343,0,316.853637695,-0.0504566766322
1429532153.99600005,669083,476028225,85340916,412316,-3045,56,-17,4,34307,669462,0.0264814700931,-0.0347847267985,-0.295076489449,-0.000835243845358,-5.2718212828e-05,0.000167961232364,,,,,,
1429532154.03499985,,,,,,,,,,,,,,,,,0.0,0.871304214001,343,0,315.909637451,-0.051627907902
1429532154.63899994,,,,,,,,,,669972,0.0237374976277,-0.030185462907,-0.294852495193,-0.00363301998004,0.00469609396532,0.000342783518136,,,,,,
1429532154.64199996,,,,,,,,,,,,,,,,,0.865373194218,0.73127835989,343,0,317.282775879,-0.0503417812288
1429532154.98799992,670083,476028303,85340936,412327,-3034,74,-8,5,34310,,,,,,,,,,,,,
1429532154.98899984,,,,,,,,,,670482,0.0212053023279,-0.0281205438077,-0.294974863529,0.000550698139705,-0.00348618580028,0.000167748890817,,,,,,
1429532155.37699986,,,,,,,,,,,,,,,,,1.62099146843,0.660017669201,343,0,316.510375977,-0.0489177517593
1429532155.43099999,,,,,,,,,,670992,0.0225414987653,-0.0217304248363,-0.294973611832,-0.00521343806759,0.00474606454372,-0.00210052728653,,,,,,
1429532155.52399993,,,,,,,,,,,,,,,,,1.68282210827,0.515400350094,343,0,316.682006836,-0.0433767549694
1429532155.95899987,671087,476028308,85340945,412418,-2943,51,-4,4,34309,671512,0.0214443523437,-0.0199215281755,-0.294828087091,-0.00207960023545,-0.00448434706777,-0.00157727487385,1.17851614952,0.412221908569,343,0,317.797729492,-0.0325862914324
1429532156.85500002,,,,,,,,,,672012,0.0235273912549,-0.0144849931821,-0.294920325279,0.00402107508853,-0.007606361527,-0.00262497365475,1.21252775192,0.288818538189,343,0,315.65222168,-0.030621945858
1429532156.85599995,672093,476028303,85340943,412631,-2730,28,-6,2,34310,,,,,,,,,,,,,
1429532157.31200004,,,,,,,,,,672512,0.0234037525952,-0.0111797871068,-0.294938921928,-0.00610195565969,-0.00619279686362,0.000343223102391,,,,,,
1429532157.31299996,,,,,,,,,,,,,,,,,0.0,0.171674922109,343,0,317.025299072,-0.0286459363997
1429532157.80499983,,,,,,,,,,673022,0.0192022677511,-0.0108017772436,-0.295530676842,0.00715879257768,-0.00182093214244,-0.000355132855475,0.0,0.0948623716831,343,0,316.682006836,-0.0285390652716
1429532157.91100001,673098,476028293,85340952,412694,-2667,8,-3,2,34307,,,,,,,,,,,,,
1429532157.99300003,,,,,,,,,,673532,0.0183702521026,-0.00947390776128,-0.29554361105,5.8701261878e-06,0.00253735203296,-0.000179779715836,0.0,0.0915204808116,343,0,317.025299072,-0.0311474949121
1429532158.49199986,,,,,,,,,,674032,0.0188059024513,-0.0106707904488,-0.295436114073,0.00366779020987,-0.00287417182699,0.000517934560776,,,,,,
1429532158.51499987,,,,,,,,,,,,,,,,,-0.0,0.0684740915895,343,0,317.540252686,-0.0252797659487
1429532158.98599982,674093,476028306,85340954,412789,-2572,5,-3,2,34307,674552,0.0195974316448,-0.0106733916327,-0.295278936625,-0.00208848738112,-0.00130336952861,-0.000179670751095,,,,,,
1429532158.98799992,,,,,,,,,,,,,,,,,0.583425521851,0.0368030294776,343,0,317.025299072,-0.0261149648577
1429532159.78399992,675114,476028294,85340946,412751,-2610,-8,-8,3,34306,675052,0.0171865727752,-0.00920049380511,-0.295647740364,-0.00192827207502,0.000799952424131,0.00051636248827,0.896238565445,0.106597959995,343,0,316.3387146,-0.033798482269
1429532159.99199986,,,,,,,,,,675552,0.0169182736427,-0.00848792213947,-0.295705229044,-0.000359069701517,0.000104851904325,0.000166929326952,,,,,,
1429532160.08699989,,,,,,,,,,,,,,,,,0.0,0.159389317036,343,0,317.282775879,-0.0343288965523
1429532160.57699990,,,,,,,,,,676072,0.0141722392291,-0.00603843480349,-0.296008437872,-0.000724963261746,0.000992844812572,-0.00140673760325,0.0,0.338728219271,343,0,317.025299072,-0.0347115546465
1429532161.05499983,676119,476028256,85340924,412776,-2585,-31,-15,3,34304,676572,0.015542300418,-0.00497954990715,-0.295761138201,0.0013797073625,-0.000397716532461,-0.000707632862031,0.165014281869,0.387293338776,343,0,316.682006836,-0.0436269082129
1429532161.79199982,,,,,,,,,,677072,0.0169236771762,-0.00617125676945,-0.295624315739,0.000516766100191,0.00133952230681,-0.000357802957296,0.0,0.373744904995,343,0,316.767822266,-0.0416453815997
1429532161.79299998,677123,476028238,85340942,412741,-2621,-36,-7,4,34306,,,,,,,,,,,,,
1429532162.17199993,,,,,,,,,,677582,0.0170043222606,-0.00625184038654,-0.29573020339,-0.00244903983548,0.000117196585052,-0.000357980839908,0.700258374214,0.415480822325,343,0,317.025299072,-0.0387447029352
1429532162.52999997,,,,,,,,,,678082,0.0229903813452,-0.00983061734587,-0.294768303633,-0.000314488599543,0.00131348567083,-0.000177844427526,0.350037395954,0.259747296572,343,0,316.16708374,-0.0384235791862
1429532162.64999986,678133,476028266,85341027,412677,-2685,-18,18,4,34312,,,,,,,,,,,,,
1429532163.21099997,,,,,,,,,,678582,0.020455321297,-0.00681978370994,-0.295181512833,0.00123991735745,-6.33236486465e-05,0.00016978289932,0.0,0.410128176212,343,0,317.368591309,-0.0461078435183
1429532163.61699986,,,,,,,,,,679092,0.0178284347057,-0.00550362095237,-0.295491784811,0.0027931232471,-0.000578211736865,0.000516079366207,,,,,,
1429532164.05699992,,,,,,,,,,,,,,,,,0.0,0.540723979473,343,0,316.510375977,-0.049045484513
1429532164.05799985,679133,476028200,85341008,412497,-2864,-47,6,5,34308,679602,0.0218143314123,-0.0104767344892,-0.295113027096,0.0010746633634,-0.00113561714534,-0.00105150882155,0.700226128101,0.33714261651,343,0,316.25289917,-0.0553801432252
1429532164.59099984,,,,,,,,,,680112,0.0227397810668,-0.0144930137321,-0.295322716236,-0.000314862409141,-0.000464062904939,-0.00087674241513,1.16705536842,0.196788072586,343,0,316.424560547,-0.0567384175956
1429532164.71299982,680133,476028256,85341049,412350,-3011,-15,12,5,34308,,,,,,,,,,,,,
1429532165.39800000,,,,,,,,,,680612,0.0226648785174,-0.0161349680275,-0.295394897461,-0.00188597873785,-0.00134839606471,-0.000702844001353,0.896400153637,0.138509616256,343,0,315.823822021,-0.0633487775922
1429532165.75999999,,,,,,,,,,681112,0.0193814076483,-0.0138105489314,-0.29610645771,-0.00190764770377,0.00110922753811,-0.00105567649007,0.420798629522,0.201207488775,343,0,316.853637695,-0.0646505355835
1429532166.17799997,681147,476028251,85341044,412211,-3150,-20,1,6,34303,,,,,,,,,,,,,
1429532166.17899990,,,,,,,,,,681622,0.0172405932099,-0.0125531209633,-0.296332031488,-0.00104645220563,-0.000279057887383,0.000338437967002,0.0,0.282706797123,343,0,316.3387146,-0.0650678873062
1429532166.55399990,,,,,,,,,,682142,0.0195427779108,-0.014474356547,-0.296054512262,1.55462766998e-05,-0.00081581401173,0.000340365804732,0.0,0.19031329453,343,0,315.909637451,-0.0631508156657
1429532166.59099984,682158,476028250,85341062,412148,-3213,-19,1,6,34303,,,,,,,,,,,,,
1429532167.48899984,,,,,,,,,,682642,0.0199442859739,-0.014961191453,-0.296381890774,-0.00207800697535,0.000227249809541,0.00121251866221,0.940900564194,0.171215489507,343,0,316.25289917,-0.0621170625091
1429532167.82900000,,,,,,,,,,683152,0.0200110189617,-0.0174552183598,-0.296747535467,0.00246103433892,0.000733816646971,0.000338890589774,,,,,,
1429532168.15899992,683153,476028272,85341073,412177,-3184,-7,-1,5,34299,,,,,,,,0.903992593288,0.0712510570884,342,0,316.424560547,-0.056573305279
1429532168.47099996,,,,,,,,,,683662,0.0192087646574,-0.0185438822955,-0.297267973423,0.0022833107505,0.00247284327634,-0.00018619094044,0.783033668995,0.0560464970767,342,0,316.081268311,-0.0578340217471
1429532168.62199998,,,,,,,,,,684162,0.0192063841969,-0.0213315561414,-0.297354787588,-0.0003336215741,0.000709019252099,0.000510733574629,,,,,,
1429532168.71499991,,,,,,,,,,,,,,,,,0.387140214443,0.131348013878,342,0,315.995452881,-0.0545535162091
1429532168.83099985,684163,476028308,85341069,412162,-3200,9,-8,5,34296,,,,,,,,,,,,,
1429532169.12299991,,,,,,,,,,684662,0.0208367146552,-0.0231335181743,-0.297107428312,-0.000846873503178,-0.00279270811006,-1.14412978292e-05,0.0,0.217698812485,342,0,317.282775879,-0.0570039302111
1429532170.02199984,,,,,,,,,,685162,0.0200927238911,-0.024428833276,-0.297489404678,0.00106928229798,0.000167337944731,-0.00193314813077,,,,,,
1429532170.02600002,685167,476028357,85341076,412146,-3216,27,-10,5,34295,,,,,,,,0.0,0.295991659164,342,0,317.025299072,-0.0542620569468
1429532170.34699988,,,,,,,,,,685662,0.0190997552127,-0.0232626013458,-0.297888636589,-0.00102849176619,-0.0012215677416,0.00120760966092,,,,,,
1429532170.34800005,,,,,,,,,,,,,,,,,0.0,0.293350368738,342,0,317.111114502,-0.0508660599589
1429532170.62299991,686173,476028352,85341072,412171,-3191,13,-14,5,34291,686172,0.0180277805775,-0.0190484020859,-0.298145711422,-0.00383007456549,2.530682832e-05,0.000333810225129,0.0,0.196101590991,342,0,316.510375977,-0.0509982183576
1429532171.19299984,,,,,,,,,,686672,0.018137793988,-0.0184611678123,-0.298134535551,-0.00156117114238,0.00142538268119,-0.000190250575542,0.0,0.194420814514,342,0,317.111114502,-0.0506997741759
1429532172.03099990,687187,476028361,85341087,412261,-3101,7,-10,4,34293,687182,0.0189448613673,-0.0169558171183,-0.297813773155,0.00106307992246,-0.00153125263751,0.000858318991959,0.387140214443,0.133237272501,342,0,315.995452881,-0.0493143796921
1429532172.41100001,,,,,,,,,,687712,0.0192322339863,-0.0155431600288,-0.297617524862,0.000890744035132,4.87403012812e-05,0.000160835683346,0.0,0.0936820730567,342,0,316.682006836,-0.0470857098699
1429532172.74499989,688197,476028363,85341106,412230,-3131,1,-6,5,34294,688212,0.0198075901717,-0.0149118918926,-0.297663003206,0.00124279188458,-0.000819974928163,-0.000885881483555,0.808750987053,0.0706918537617,342,0,316.853637695,-0.0523384697735
1429532173.13399982,,,,,,,,,,688722,0.0205239821225,-0.0134604768828,-0.297419667244,0.00194592727348,0.000585645029787,-1.15251168609e-05,0.774320185184,0.0445194505155,342,0,316.853637695,-0.0534104630351
1429532174.14800000,689203,476028365,85341132,412276,-3085,-2,0,5,34296,,,,,,,,,,,,,
1429532174.14899993,,,,,,,,,,689232,0.020979559049,-0.0138295190409,-0.29725548625,0.00613856734708,0.00128051277716,-0.000708939507604,,,,,,
1429532174.15100002,,,,,,,,,,,,,,,,,0.0,0.029801024124,342,0,316.424560547,-0.0604075565934
1429532174.52799988,,,,,,,,,,689742,0.0214092731476,-0.0146101228893,-0.297271937132,0.00422331225127,0.00110104086343,-0.00158054474741,0.0,0.0318204276264,342,0,316.939453125,-0.0658705458045
1429532174.89899993,690203,476028372,85341148,412212,-3149,-1,2,7,34295,690242,0.0210890118033,-0.0143116349354,-0.297440439463,-0.00468067079782,0.00232368614525,-1.00396573544e-05,0.0,0.0321616716683,342,0,316.424560547,-0.0723375305533
1429532175.21199989,,,,,,,,,,690752,0.0211053825915,-0.0149107156321,-0.297675222158,0.00596933346242,0.00371759245172,-0.00140568241477,0.420870095491,0.0482420958579,342,0,316.16708374,-0.0769982412457
1429532175.97499990,691214,476028378,85341171,412155,-3207,0,7,7,34293,691262,0.0219822786748,-0.015163959004,-0.29780036211,0.00684622954577,-0.000472785672173,0.00016628857702,0.0,0.0794689655304,342,0,316.939453125,-0.0768645182252
1429532176.30099988,,,,,,,,,,691772,0.0225310344249,-0.0150978192687,-0.298003792763,0.00719695864245,0.00127094297204,-0.00140388961881,1.86774945259,0.0985688269138,342,0,317.025299072,-0.0749484300613
1429532176.99799991,692217,476028382,85341186,412210,-3152,2,8,7,34291,,,,,,,,,,,,,
1429532177.00300002,,,,,,,,,,692282,0.0225301645696,-0.0154338032007,-0.298333317041,-0.00153225986287,0.00214047590271,-0.000356948934495,0.165083914995,0.0910704433918,342,0,316.682006836,-0.0768939182162
1429532177.24600005,,,,,,,,,,692792,0.0214023049921,-0.0157286506146,-0.298986166716,-0.00852228701115,0.000566856004298,-0.000532983802259,,,,,,
1429532177.24699998,,,,,,,,,,,,,,,,,0.919351577759,0.042711686343,342,0,316.853637695,-0.0769903287292
1429532178.07699990,693223,476028386,85341181,412216,-3145,4,3,7,34285,693302,0.021601093933,-0.0163754206151,-0.299187868834,0.000556232407689,0.00248377677053,-0.000532578676939,0.0,0.0593390464783,342,0,316.424560547,-0.0809467583895
1429532178.42700005,,,,,,,,,,693802,0.0206134393811,-0.0149405756965,-0.299294710159,0.00421820441261,-0.000475341221318,-0.00123045966029,0.0,0.0516737475991,342,0,316.767822266,-0.0816344171762
1429532178.76999998,694223,476028373,85341195,412188,-3173,-2,5,8,34284,,,,,,,,,,,,,
1429532179.08799982,,,,,,,,,,694302,0.0205032303929,-0.0155235184357,-0.299571275711,-0.000668611377478,0.00178879662417,-0.000183299183846,1.19638037682,0.0399914979935,342,0,316.424560547,-0.0839962437749
1429532179.22899985,,,,,,,,,,694812,0.0197500102222,-0.0153325218707,-0.299614936113,-0.00014969764743,4.42661112174e-05,0.00051411986351,0.0,0.0289305113256,342,0,316.424560547,-0.0811146944761
1429532180.26900005,695233,476028371,85341185,412154,-3208,-2,0,8,34282,695322,0.0195197202265,-0.015977434814,-0.299868166447,0.0026413470041,-0.00135721091647,-0.00105705857277,0.0,0.0142552163452,342,0,316.424560547,-0.0860643088818
1429532180.69599986,,,,,,,,,,695832,0.019357200712,-0.0168318450451,-0.300088375807,0.00229124631733,-0.00293235271238,0.000164307653904,0.0,0.0278179235756,342,0,317.454406738,-0.0842040255666
1429532181.03699994,696233,476028368,85341175,412200,-3162,0,-3,8,34280,,,,,,,,,,,,,
