timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev curMode
1.432488453567e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602481 8.533781 412.1 -17.2211846949014 -39.9171059757915 -3.90014826013092 -17.2501776723882 -39.9627382270988 -2.72485076751388 47.6024805896658 8.53378061450768 413.275297855699 8 
1.432488453669e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602481 8.533781 412.1 -17.2211846949014 -39.9171059757915 -3.90014826013092 -17.2485797444128 -39.974700704628 -2.69534588933099 47.6024804820814 8.53378063575777 413.304802804799 8 
1.432488453773e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602481 8.533781 412.1 -17.2211846949014 -39.9171059757915 -3.90014826013092 -17.2440876795977 -39.9865497318873 -2.66517912532015 47.6024803755175 8.53378069549288 413.334969631973 8 
1.432488453874e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602481 8.533781 412.1 -17.2211846949014 -39.9171059757915 -3.90014826013092 -17.237021437749 -39.9969669670501 -2.63602719500441 47.6024802818305 8.5337807894582 413.364121605755 8 
1.432488453978e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602481 8.533781 412.1 -17.2211846949014 -39.9171059757915 -3.90014826013092 -17.2272545547445 -40.0060588381424 -2.60590444089989 47.6024802000636 8.53378091933547 413.394244391879 8 
1.43248845408e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.525543302466 -40.587499633224 -2.94816251511193 47.6024749707722 8.53377695283 413.051990807419 8 
1.432488454183e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.5517874751238 -40.610875786111 -2.92270091553944 47.6024747605364 8.53377660384809 413.077452628167 8 
1.432488454285e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.580246816016 -40.6308102972794 -2.89769934525402 47.6024745812534 8.53377622540968 413.102454403895 8 
1.432488454387e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.6112020586242 -40.6476007156337 -2.87252474094569 47.6024744302472 8.53377581378172 413.127629200496 8 
1.432488454491e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.6447042316189 -40.6610856778641 -2.84687632370125 47.602474308969 8.53377536828567 413.153277795157 8 
1.432488454596e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.6799097910183 -40.6707044255734 -2.82113092864026 47.6024742224621 8.53377490013856 413.179023350254 8 
1.432488454699e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.7156841813647 -40.6761415325062 -2.79577590621133 47.6024741735632 8.53377442442721 413.204378505711 8 
1.432488454802e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.7519642298875 -40.6774917902131 -2.7705008781742 47.6024741614199 8.53377394199167 413.229653644453 8 
1.432488454903e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.7880924470746 -40.6747558169623 -2.74543728146805 47.6024741860267 8.53377346157494 413.254717322754 8 
1.432488455004e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.8233655352045 -40.6680832623129 -2.7207579039792 47.6024742460377 8.53377299252919 413.279396755961 8 
1.432488455106e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.8583812511617 -40.6571682893088 -2.69569381499987 47.6024743442034 8.5337725269057 413.304460872673 8 
1.432488455207e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.8927596539236 -40.64482040971 -2.670753778862 47.6024744552561 8.53377206975687 413.329400926352 8 
1.43248845531e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.9273533882167 -40.6306233967657 -2.64524861311304 47.6024745829394 8.5337716097446 413.354906099164 8 
1.432488455413e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.961015786796 -40.6149801272643 -2.61995660165119 47.6024747236297 8.53377116211677 413.380198104748 8 
1.432488455515e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -17.9936041415826 -40.5980062637265 -2.59494617044853 47.6024748762868 8.53377072877105 413.405208519882 8 
1.432488455617e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -18.025641330734 -40.5794567865454 -2.56977304295974 47.6024750431145 8.53377030275444 413.430381618935 8 
1.43248845572e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -18.0571273097534 -40.5592870868221 -2.54437223912503 47.602475224514 8.53376988406752 413.455782383795 8 
1.432488455823e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -18.0876218792093 -40.5377457365542 -2.51903592307695 47.6024754182495 8.53376947856388 413.481118647924 8 
1.432488455928e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -18.1175893571233 -40.5144813032618 -2.49331711076771 47.6024756274819 8.53376908006922 413.506837398328 8 
1.432488456032e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602475 8.533777 412.2 -17.5219936920906 -40.5842443810297 -3.80015329103594 -18.1463693794504 -40.4896704703858 -2.467584760946 47.602475850622 8.53376869736478 413.532569671398 8 
1.432488456133e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533776 412 -17.5971961723714 -41.0290019827678 -4.00015634716444 -17.6110532362102 -41.0669889466465 -2.96515727644718 47.6024706584188 8.53377581577414 413.034999353754 8 
1.432488456236e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533776 412 -17.5971961723714 -41.0290019827678 -4.00015634716444 -17.627994056166 -41.0987358492446 -2.94581807807033 47.6024703728995 8.53377559050437 413.054338803118 8 
1.432488456338e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533776 412 -17.5971961723714 -41.0290019827678 -4.00015634716444 -17.6492381240274 -41.1279778129049 -2.9265778043213 47.6024701099087 8.53377530801176 413.073579325376 8 
1.432488456441e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533776 412 -17.5971961723714 -41.0290019827678 -4.00015634716444 -17.6749282145233 -41.1547547153293 -2.90700809645863 47.6024698690875 8.53377496639777 413.093149276507 8 
1.432488456545e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533776 412 -17.5971961723714 -41.0290019827678 -4.00015634716444 -17.7042927272673 -41.1779423366069 -2.887462742178 47.6024696605469 8.53377457592275 413.112694863772 8 
1.432488456647e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533776 412 -17.5971961723714 -41.0290019827678 -4.00015634716444 -17.7362880477376 -41.1967690699331 -2.86825059776017 47.6024694912265 8.5337741504642 413.131907216795 8 
1.432488456749e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533776 412 -17.5971961723714 -41.0290019827678 -4.00015634716444 -17.7708519892438 -41.211325478329 -2.84901353339793 47.6024693603117 8.53377369084906 413.151144469828 8 
1.432488456853e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533776 412 -17.5971961723714 -41.0290019827678 -4.00015634716444 -17.8083785636924 -41.2215535584735 -2.82923766963148 47.6024692683242 8.53377319183795 413.170920505751 8 
1.432488456956e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602471 8.533776 412 -17.5971961723714 -41.0290019827678 -4.00015634716444 -17.8465341127235 -41.2265750645905 -2.80984938651563 47.6024692231627 8.53377268446279 413.190308927362 8 
1.43248845706e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602468 8.533777 411.899 -17.5219952042759 -41.3625708807981 -4.1011582976638 -17.5298766666847 -41.3878375382582 -3.14732179046766 47.6024677728165 8.53377689523149 412.852836692826 8 
1.432488457163e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602468 8.533777 411.899 -17.5219952042759 -41.3625708807981 -4.1011582976638 -17.5487119020561 -41.4381181479618 -3.12966242728434 47.6024673206117 8.53377664477127 412.870496434305 8 
1.432488457267e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602468 8.533777 411.899 -17.5219952042759 -41.3625708807981 -4.1011582976638 -17.5754441932253 -41.4860378193156 -3.11181909270019 47.6024668896402 8.53377628929933 412.888340156008 8 
1.432488457371e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602468 8.533777 411.899 -17.5219952042759 -41.3625708807981 -4.1011582976638 -17.6097189255658 -41.5302639148251 -3.09382978454662 47.6024664918871 8.5337758335311 412.906329845898 8 
1.432488457472e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602468 8.533777 411.899 -17.5219952042759 -41.3625708807981 -4.1011582976638 -17.6493376664092 -41.5680224001816 -3.07643159197809 47.6024661523012 8.53377530670029 412.923728394373 8 
1.432488457577e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602468 8.533777 411.899 -17.5219952042759 -41.3625708807981 -4.1011582976638 -17.6957669683326 -41.6009976490285 -3.05851518464129 47.6024658557337 8.53377468930539 412.941645145543 8 
1.432488457679e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602468 8.533777 411.899 -17.5219952042759 -41.3625708807981 -4.1011582976638 -17.7461841327697 -41.6266647887585 -3.04090723028865 47.6024656248926 8.53377401888132 412.959253406324 8 
1.432488457783e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602468 8.533777 411.899 -17.5219952042759 -41.3625708807981 -4.1011582976638 -17.8009504512803 -41.6453086533284 -3.02308469994703 47.6024654572161 8.53377329062381 412.977076210718 8 
1.432488457885e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602468 8.533777 411.899 -17.5219952042759 -41.3625708807981 -4.1011582976638 -17.8574022772393 -41.6558701629129 -3.00557302969202 47.6024653622292 8.53377253995281 412.99458810758 8 
1.432488457987e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602468 8.533777 411.899 -17.5219952042759 -41.3625708807981 -4.1011582976638 -17.9157632310497 -41.6585300514254 -2.98793223558466 47.6024653383066 8.53377176389474 413.012229081993 8 
1.432488458088e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602464 8.533776 412 -17.5971985198102 -41.8073304116739 -4.00016140808227 -17.608940874431 -41.8665366700107 -3.00258762729027 47.6024634675793 8.53377584389414 412.997574200081 8 
1.432488458193e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602464 8.533776 412 -17.5971985198102 -41.8073304116739 -4.00016140808227 -17.6204212533485 -41.9271815590136 -2.96056034437326 47.6024629221637 8.53377569123698 413.039601914416 8 
1.432488458296e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602464 8.533776 412 -17.5971985198102 -41.8073304116739 -4.00016140808227 -17.629929986237 -41.9870438070874 -2.91930638271473 47.6024623837869 8.53377556479787 413.080856296273 8 
1.432488458397e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602464 8.533776 412 -17.5971985198102 -41.8073304116739 -4.00016140808227 -17.6376080106074 -42.0464581264686 -2.87854898315061 47.6024618494386 8.5337754627027 413.121614109602 8 
1.432488458498e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602464 8.533776 412 -17.5971985198102 -41.8073304116739 -4.00016140808227 -17.6435329543892 -42.1055919104026 -2.83813372208933 47.6024613176134 8.53377538391921 413.162029776583 8 
1.4324884586e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602464 8.533776 412 -17.5971985198102 -41.8073304116739 -4.00016140808227 -17.6478072888948 -42.1653071980263 -2.79743688866111 47.6024607805585 8.53377532708486 413.202727017253 8 
1.432488458701e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602464 8.533776 412 -17.5971985198102 -41.8073304116739 -4.00016140808227 -17.6503804992303 -42.2253063365366 -2.75663015376774 47.6024602409507 8.53377529287133 413.243534156357 8 
1.432488458804e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602464 8.533776 412 -17.5971985198102 -41.8073304116739 -4.00016140808227 -17.6512390163731 -42.2857760531214 -2.71555387951456 47.6024596971108 8.53377528145908 413.284610834806 8 
1.432488458908e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602464 8.533776 412 -17.5971985198102 -41.8073304116739 -4.00016140808227 -17.6503338257388 -42.3475624339459 -2.67360039904131 47.6024591414295 8.53377529349994 413.326564722613 8 
1.432488459012e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602464 8.533776 412 -17.8228053274098 -42.3632786051192 -4.00016570514486 -17.8238431944742 -42.3645907852815 -3.22403318395435 47.6024589882451 8.53377298622773 412.776132533378 8 
1.432488459115e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533773 412 -17.8228053274098 -42.3632786051192 -4.00016570514486 -17.8584730156975 -42.4091789090866 -3.21735632102814 47.6024585872354 8.53377252573738 412.782809789276 8 
1.432488459216e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533773 412 -17.8228053274098 -42.3632786051192 -4.00016570514486 -17.8843917902987 -42.4588653048534 -3.21083187983634 47.6024581403739 8.53377218108297 412.789334633938 8 
1.432488459318e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533773 412 -17.8228053274098 -42.3632786051192 -4.00016570514486 -17.8985846972698 -42.515299688544 -3.2042422817568 47.6024576328239 8.53377199235438 412.795924648591 8 
1.432488459422e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533773 412 -17.8228053274098 -42.3632786051192 -4.00016570514486 -17.8995569949269 -42.5765903599411 -3.1974845075909 47.6024570815985 8.53377197942793 412.802682835587 8 
1.432488459524e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533773 412 -17.8228053274098 -42.3632786051192 -4.00016570514486 -17.8864156027795 -42.6369491957473 -3.19085412972789 47.6024565387542 8.53377215417919 412.809313580686 8 
1.432488459628e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533773 412 -17.8228053274098 -42.3632786051192 -4.00016570514486 -17.8594413445036 -42.6950406057131 -3.18414569326503 47.6024560163026 8.53377251287383 412.8160223306 8 
1.43248845973e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533773 412 -17.8228053274098 -42.3632786051192 -4.00016570514486 -17.820199080205 -42.7464042658155 -3.17753521904833 47.6024555543582 8.53377303470282 412.822633038694 8 
1.432488459834e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533773 412 -17.8228053274098 -42.3632786051192 -4.00016570514486 -17.7688372948103 -42.7904304061352 -3.17076856279922 47.6024551584052 8.53377371769165 412.829399847223 8 
1.432488459935e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533773 412 -17.8228053274098 -42.3632786051192 -4.00016570514486 -17.7099910764303 -42.8224723598931 -3.16421365022708 47.6024548702336 8.53377450020473 412.835954812066 8 
1.432488460037e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533769 412.1 -18.1236124520169 -42.3632783434075 -3.90016655214504 -18.127526325798 -42.3742043887932 -3.32201228910025 47.6024589017696 8.53376894797725 412.678154346493 8 
1.432488460139e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533769 412.1 -18.1236124520169 -42.3632783434075 -3.90016655214504 -18.1356564956565 -42.4064848190047 -3.3154260209974 47.6024586114515 8.53376883986734 412.684740852249 8 
1.432488460242e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533769 412.1 -18.1236124520169 -42.3632783434075 -3.90016655214504 -18.1322526851329 -42.4418265079671 -3.30880976423171 47.6024582936018 8.53376888513145 412.691357334075 8 
1.432488460344e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533769 412.1 -18.1236124520169 -42.3632783434075 -3.90016655214504 -18.1171412108253 -42.4754617707036 -3.30230087586916 47.6024579910995 8.53376908607895 412.697866403289 8 
1.432488460446e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533769 412.1 -18.1236124520169 -42.3632783434075 -3.90016655214504 -18.0912396263809 -42.5045121322341 -3.29574966945776 47.6024577298324 8.53376943050848 412.704417731276 8 
1.432488460548e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533769 412.1 -18.1236124520169 -42.3632783434075 -3.90016655214504 -18.0566454832159 -42.5256240299812 -3.28922209436954 47.6024575399611 8.53376989052757 412.710945349542 8 
1.432488460649e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533769 412.1 -18.1236124520169 -42.3632783434075 -3.90016655214504 -18.0160918005066 -42.5366697923909 -3.28271975599331 47.6024574406211 8.53377042979362 412.71744764607 8 
1.432488460753e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533769 412.1 -18.1236124520169 -42.3632783434075 -3.90016655214504 -17.9713487352768 -42.536457010437 -3.27604981502605 47.6024574425364 8.53377102476782 412.7241174616 8 
1.432488460857e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533769 412.1 -18.1236124520169 -42.3632783434075 -3.90016655214504 -17.9266115950227 -42.5239472689395 -3.26937203976143 47.6024575550461 8.53377161966272 412.730795027171 8 
1.432488460961e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602459 8.533769 412.1 -18.1236124520169 -42.3632783434075 -3.90016655214504 -17.8850780695907 -42.499504736737 -3.26267583463335 47.6024577748747 8.53377217195685 412.737490952075 8 
1.432488461062e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602458 8.533768 412 -18.1988142254014 -42.4744672190644 -4.00016750548072 -18.2035576351917 -42.4854169830858 -3.40172161132759 47.6024579015576 8.5337679369473 412.598445980943 8 
1.432488461164e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602458 8.533768 412 -18.1988142254014 -42.4744672190644 -4.00016750548072 -18.2098317530177 -42.5075783303197 -3.39339339085469 47.6024577022469 8.53376785351802 412.606774366868 8 
1.432488461265e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602458 8.533768 412 -18.1988142254014 -42.4744672190644 -4.00016750548072 -18.2094311055133 -42.5313402194176 -3.38516577187134 47.6024574885417 8.53376785884696 412.615002143877 8 
1.432488461366e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602458 8.533768 412 -18.1988142254014 -42.4744672190644 -4.00016750548072 -18.2021894044038 -42.5550977797683 -3.37689972360853 47.6024572748757 8.53376795514527 412.623268330011 8 
1.432488461468e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602458 8.533768 412 -18.1988142254014 -42.4744672190644 -4.00016750548072 -18.1883472192057 -42.5768436586403 -3.36863359375489 47.6024570793021 8.53376813921389 412.631534565229 8 
1.432488461572e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602458 8.533768 412 -18.1988142254014 -42.4744672190644 -4.00016750548072 -18.1681377109519 -42.5953520248671 -3.36014684230535 47.6024569128458 8.53376840795229 412.640021382884 8 
1.432488461675e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602458 8.533768 412 -18.1988142254014 -42.4744672190644 -4.00016750548072 -18.1432096342859 -42.6083418369102 -3.35173670464225 47.6024567960214 8.53376873943594 412.648431536483 8 
1.43248846178e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602458 8.533768 412 -18.1988142254014 -42.4744672190644 -4.00016750548072 -18.1144946896104 -42.6150417082196 -3.34319145256983 47.6024567357666 8.53376912127547 412.656976752672 8 
1.43248846188e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602458 8.533768 412 -18.1988142254014 -42.4744672190644 -4.00016750548072 -18.0853429348714 -42.6144957107016 -3.33500005991362 47.6024567406783 8.53376950892319 412.665168059117 8 
